1.37,-0.0909453,0.993174,-0.0730371,0.433591,-0.900909,0.0190253,41.1,0,0,
1.371,-0.0982689,0.992301,-0.0753844,0.436558,-0.899047,0.0336502,41.13,0,0,
1.372,-0.108074,0.991356,-0.07439,0.438743,-0.898211,0.0268701,41.16,0,0,
1.373,-0.100376,0.992645,-0.0676767,0.429487,-0.902505,0.0320319,41.19,0,0,
1.374,-0.108537,0.992464,-0.0568695,0.416823,-0.908657,0.0245113,41.22,0,0,
1.375,-0.125567,0.991352,-0.0381347,0.41794,-0.90802,0.028743,41.25,0,0,
1.376,-0.12744,0.991386,-0.0302027,0.421225,-0.906197,0.0370956,41.28,0,0,
1.377,-0.121654,0.992364,-0.0203667,0.405698,-0.912607,0.0505658,41.31,0,0,
1.378,-0.13241,0.991078,-0.0152356,0.414923,-0.908696,0.0459352,41.34,0,0,
1.379,-0.137712,0.990249,-0.0210298,0.399981,-0.916023,0.0302958,41.37,0,0,
1.38,-0.135721,0.990639,-0.0146648,0.390531,-0.920267,0.0243731,41.4,0,0,
1.381,-0.155598,0.98782,-0.0014175,0.369512,-0.928402,0.0391382,41.43,0,0,
1.382,-0.15031,0.988585,0.0103169,0.378303,-0.925258,0.027993,41.46,0,0,
1.383,-0.141991,0.98967,0.0197684,0.379067,-0.924862,0.0306416,41.49,0,0,
1.384,-0.149025,0.988,0.0405941,0.381104,-0.923662,0.0401123,41.52,0,0,
1.385,-0.139923,0.988377,0.0594334,0.36801,-0.928218,0.0545899,41.55,0,0,
1.386,-0.111221,0.991065,0.0736253,0.356139,-0.932974,0.0522018,41.58,0,0,
1.387,-0.106879,0.991034,0.0801776,0.361453,-0.930498,0.0593763,41.61,0,0,
1.388,-0.096777,0.992927,0.0687751,0.356828,-0.933521,0.0348105,41.64,0,0,
1.389,-0.0939888,0.991641,0.0884024,0.361441,-0.930045,0.066163,41.67,0,0,
1.39,-0.0898598,0.991423,0.0949024,0.347522,-0.935542,0.0631584,41.7,0,0,
1.391,-0.0787276,0.991317,0.10532,0.339655,-0.939503,0.04438,41.73,0,0,
1.392,-0.07841,0.991331,0.105431,0.342306,-0.938178,0.0514744,41.76,0,0,
1.393,-0.0653327,0.99196,0.108388,0.336186,-0.940477,0.0498193,41.79,0,0,
1.394,-0.0506083,0.992531,0.110997,0.346695,-0.936823,0.0465393,41.82,0,0,
1.395,-0.0462038,0.99231,0.114832,0.344364,-0.937708,0.0460039,41.85,0,0,
1.396,-0.0274311,0.99244,0.119624,0.336738,-0.940941,0.0351806,41.88,0,0,
1.397,-0.0191333,0.992249,0.122786,0.334357,-0.941669,0.038266,41.91,0,0,
1.398,-0.00810238,0.992448,0.122398,0.31882,-0.946672,0.0465444,41.94,0,0,
1.399,0.00415761,0.992519,0.122023,0.324603,-0.94501,0.0398712,41.97,0,0,
1.4,0.0106015,0.993438,0.113881,0.321039,-0.946858,0.0198617,42,0,0,
1.401,0.0331365,0.994084,0.10344,0.299193,-0.953433,0.0380622,42.03,0,0,
1.402,0.034102,0.994003,0.103902,0.281704,-0.958769,0.0374768,42.06,0,0,
1.403,0.0281839,0.994427,0.101589,0.275041,-0.961167,0.0225993,42.09,0,0,
1.404,0.0466771,0.994064,0.0982778,0.288692,-0.957113,0.0243446,42.12,0,0,
1.405,0.0611735,0.993321,0.09783,0.275684,-0.960563,0.0362823,42.15,0,0,
1.406,0.0681015,0.992628,0.100254,0.264411,-0.963991,0.0284263,42.18,0,0,
1.407,0.0844915,0.990545,0.108081,0.262397,-0.964034,0.0422609,42.21,0,0,
1.408,0.0944298,0.990054,0.104287,0.250385,-0.96709,0.045213,42.24,0,0,
1.409,0.113756,0.989466,0.0895326,0.257552,-0.964847,0.0523138,42.27,0,0,
1.41,0.119652,0.989736,0.078143,0.251638,-0.966589,0.048826,42.3,0,0,
1.411,0.137315,0.987159,0.0816209,0.256049,-0.96526,0.0520742,42.33,0,0,
1.412,0.143572,0.987053,0.0715056,0.261296,-0.964137,0.0465174,42.36,0,0,
1.413,0.162682,0.983667,0.0770271,0.253372,-0.966795,0.0333252,42.39,0,0,
1.414,0.174597,0.982308,0.0677241,0.248974,-0.968167,0.0257932,42.42,0,0,
1.415,0.175691,0.982546,0.0611196,0.255171,-0.96657,0.0250938,42.45,0,0,
1.416,0.173784,0.982934,0.0603305,0.263424,-0.964518,0.0177062,42.48,0,0,
1.417,0.180075,0.982325,0.051088,0.274011,-0.961455,0.0228605,42.51,0,0,
1.418,0.182208,0.982418,0.0406729,0.265294,-0.963988,0.0186041,42.54,0,0,
1.419,0.18502,0.982357,0.0272308,0.25456,-0.966922,0.0161366,42.57,0,0,
1.42,0.178858,0.983283,0.0341341,0.238789,-0.970576,0.0310169,42.6,0,0,
1.421,0.195112,0.979857,0.04256,0.230466,-0.972623,0.0298196,42.63,0,0,
1.422,0.189856,0.980992,0.0401069,0.240423,-0.970335,0.0254373,42.66,0,0,
1.423,0.187518,0.981006,0.0496425,0.244446,-0.969339,0.0250482,42.69,0,0,
1.424,0.190162,0.980326,0.0529131,0.247039,-0.968926,0.0124495,42.72,0,0,
1.425,0.18623,0.980901,0.0561436,0.246598,-0.968933,0.0189458,42.75,0,0,
1.426,0.20453,0.977317,0.0549471,0.238282,-0.971186,0.00445945,42.78,0,0,
1.427,0.211187,0.976384,0.0455483,0.248372,-0.96865,0.00523994,42.81,0,0,
1.428,0.210665,0.976602,0.0432301,0.24155,-0.970343,0.00935517,42.84,0,0,
1.429,0.219939,0.974814,0.0369379,0.242955,-0.969877,0.0176511,42.87,0,0,
1.43,0.232159,0.972243,0.0290914,0.232944,-0.972471,0.00607613,42.9,0,0,
1.431,0.227707,0.973097,0.0350976,0.239785,-0.970725,0.0140111,42.93,0,0,
1.432,0.231953,0.972114,0.0345261,0.228188,-0.973472,0.016835,42.96,0,0,
1.433,0.234371,0.971777,0.0268402,0.224949,-0.97437,-0.00143045,42.99,0,0,
1.434,0.234845,0.971982,0.00995711,0.231635,-0.972762,-0.00891203,43.02,0,0,
1.435,0.230974,0.972871,0.0131475,0.237603,-0.971284,-0.0123213,43.05,0,0,
1.436,0.227909,0.973636,0.00948992,0.244289,-0.969445,-0.0223681,43.08,0,0,
1.437,0.232048,0.97259,0.0149327,0.248217,-0.968407,-0.0240123,43.11,0,0,
1.438,0.230701,0.972953,0.0118078,0.255886,-0.966058,-0.0354213,43.14,0,0,
1.439,0.235587,0.971798,0.0103309,0.248575,-0.96848,-0.0160569,43.17,0,0,
1.44,0.22662,0.973855,0.0158254,0.236162,-0.971633,-0.0125343,43.2,0,0,
1.441,0.229611,0.973242,0.00890882,0.229381,-0.9733,-0.00841063,43.23,0,0,
1.442,0.219446,0.975544,0.0125415,0.229467,-0.973316,-0.000510589,43.26,0,0,
1.443,0.218134,0.975771,0.0169954,0.23502,-0.971898,-0.0133942,43.29,0,0,
1.444,0.241195,0.970375,0.0140395,0.236414,-0.971479,-0.0183585,43.32,0,0,
1.445,0.247271,0.968767,0.0186286,0.235858,-0.971663,-0.0155494,43.35,0,0,
1.446,0.239719,0.970785,0.0105872,0.243374,-0.969626,-0.024377,43.38,0,0,
1.447,0.240893,0.970522,0.00754134,0.261189,-0.964926,-0.026427,43.41,0,0,
1.448,0.241868,0.970266,0.00914373,0.273605,-0.961428,-0.02821,43.44,0,0,
1.449,0.248953,0.968511,-0.00301753,0.28345,-0.958732,-0.0220894,43.47,0,0,
1.45,0.252781,0.96719,-0.0254002,0.28789,-0.95706,-0.0339816,43.5,0,0,
1.451,0.254884,0.96667,-0.0241388,0.303061,-0.952677,-0.0236589,43.53,0,0,
1.452,0.240911,0.969908,-0.0352202,0.312423,-0.949767,-0.0182884,43.56,0,0,
1.453,0.238422,0.970062,-0.0462063,0.298337,-0.953824,-0.0348648,43.59,0,0,
1.454,0.238797,0.970355,-0.0372591,0.303811,-0.951415,-0.050088,43.62,0,0,
1.455,0.236722,0.970904,-0.0361635,0.316205,-0.947032,-0.0560825,43.65,0,0,
1.456,0.223013,0.973935,-0.0414151,0.309781,-0.949179,-0.0556378,43.68,0,0,
1.457,0.211117,0.976116,-0.0512495,0.319347,-0.946178,-0.0525833,43.71,0,0,
1.458,0.205578,0.977534,-0.0465234,0.340859,-0.938946,-0.0468569,43.74,0,0,
1.459,0.204613,0.977517,-0.0509355,0.346105,-0.936864,-0.0499664,43.77,0,0,
1.46,0.195248,0.979282,-0.0537095,0.34147,-0.93874,-0.046536,43.8,0,0,
1.461,0.189394,0.97948,-0.0689054,0.338477,-0.93988,-0.0453693,43.83,0,0,
1.462,0.185232,0.980589,-0.0642983,0.343854,-0.937907,-0.0457752,43.86,0,0,
1.463,0.175146,0.982146,-0.068651,0.354909,-0.933774,-0.0458792,43.89,0,0,
1.464,0.164271,0.98376,-0.072331,0.364132,-0.930636,-0.0364011,43.92,0,0,
1.465,0.16731,0.983136,-0.073828,0.369888,-0.928906,-0.0177921,43.95,0,0,
1.466,0.163006,0.984656,-0.0623038,0.369734,-0.929073,-0.0109597,43.98,0,0,
1.467,0.150861,0.986692,-0.0606637,0.366268,-0.930311,-0.0192168,44.01,0,0,
1.468,0.138079,0.988908,-0.0547284,0.379738,-0.924922,-0.0178506,44.04,0,0,
1.469,0.139934,0.988358,-0.0597246,0.372279,-0.927801,-0.0243777,44.07,0,0,
1.47,0.131776,0.98902,-0.0668868,0.369515,-0.92922,-0.00298819,44.1,0,0,
1.471,0.121186,0.990061,-0.0713728,0.384603,-0.923082,-0.000148832,44.13,0,0,
1.472,0.122369,0.989516,-0.0767049,0.383151,-0.923684,-0.00211534,44.16,0,0,
1.473,0.10218,0.992594,-0.0657019,0.378769,-0.925491,-0.000661188,44.19,0,0,
1.474,0.0895545,0.994065,-0.0617582,0.381907,-0.924141,-0.0105333,44.22,0,0,
1.475,0.0863817,0.994296,-0.0625623,0.390415,-0.920165,-0.0295195,44.25,0,0,
1.476,0.073477,0.995815,-0.0543531,0.402032,-0.91509,-0.0313322,44.28,0,0,
1.477,0.0694515,0.99659,-0.0445588,0.39807,-0.916572,-0.0378868,44.31,0,0,
1.478,0.0653205,0.997249,-0.0350434,0.406865,-0.912582,-0.0406717,44.34,0,0,
1.479,0.0600883,0.997414,-0.0394407,0.415227,-0.908341,-0.0500415,44.37,0,0,
1.48,0.054481,0.998155,-0.0268181,0.432301,-0.90027,-0.0512835,44.4,0,0,
1.481,0.053842,0.998127,-0.0290284,0.432289,-0.899737,-0.0599887,44.43,0,0,
1.482,0.053847,0.998172,-0.027452,0.444381,-0.893507,-0.0645787,44.46,0,0,
1.483,0.0540477,0.998054,-0.0310981,0.453614,-0.888605,-0.0679338,44.49,0,0,
1.484,0.0531498,0.998364,-0.0210715,0.456402,-0.887468,-0.0640087,44.52,0,0,
1.485,0.0504483,0.998435,-0.0241547,0.47133,-0.880012,-0.0585411,44.55,0,0,
1.486,0.0495416,0.998673,-0.0140395,0.478362,-0.875971,-0.0620123,44.58,0,0,
1.487,0.0450823,0.998971,-0.00500013,0.489319,-0.87049,-0.0530456,44.61,0,0,
1.488,0.0429416,0.999077,-0.00146299,0.500208,-0.864612,-0.047301,44.64,0,0,
1.489,0.0356169,0.999348,-0.00597716,0.506766,-0.861034,-0.0425397,44.67,0,0,
1.49,0.03294,0.999432,0.00704727,0.515668,-0.856394,-0.0259928,44.7,0,0,
1.491,0.0381553,0.999004,0.0231196,0.5094,-0.860098,-0.0272556,44.73,0,0,
1.492,0.0431077,0.998799,0.0232753,0.512273,-0.858669,-0.0162379,44.76,0,0,
1.493,0.0463384,0.998713,0.0205969,0.515331,-0.856531,-0.0280902,44.79,0,0,
1.494,0.0491191,0.998707,0.0130714,0.515802,-0.856685,-0.00629881,44.82,0,0,
1.495,0.0540154,0.998434,0.0145733,0.502289,-0.864698,0.00203755,44.85,0,0,
1.496,0.0521781,0.998447,0.0195218,0.505313,-0.862604,0.0239466,44.88,0,0,
1.497,0.0698217,0.997468,0.0135423,0.512041,-0.858919,0.00846538,44.91,0,0,
1.498,0.0699131,0.997538,0.00541774,0.507203,-0.861792,0.00773794,44.94,0,0,
1.499,0.0657516,0.997826,0.00441417,0.507902,-0.861406,-0.00387638,44.97,0,0,
1.5,0.0684271,0.997648,0.00406525,0.512076,-0.858871,-0.0108621,45,0,0,
1.501,0.0488598,0.998765,0.00898309,0.505311,-0.862933,-0.00281757,45.03,0,0,
1.502,0.0568363,0.998293,0.0134707,0.503911,-0.863605,-0.0161172,45.06,0,0,
1.503,0.0496518,0.998565,0.0200605,0.512134,-0.858714,-0.0181309,45.09,0,0,
1.504,0.0499102,0.998284,0.030639,0.509219,-0.860231,-0.0264274,45.12,0,0,
1.505,0.0447065,0.998686,0.025041,0.514452,-0.856932,-0.0317383,45.15,0,0,
1.506,0.0485274,0.998542,0.0236223,0.503382,-0.863872,-0.0182058,45.18,0,0,
1.507,0.0497094,0.998613,0.0173517,0.503866,-0.863682,-0.0131419,45.21,0,0,
1.508,0.0534288,0.998539,0.00813303,0.511745,-0.859019,-0.0142744,45.24,0,0,
1.509,0.0543092,0.998435,0.013346,0.515955,-0.856455,0.0165716,45.27,0,0,
1.51,0.0556748,0.998338,0.0148751,0.510381,-0.859284,0.0337949,45.3,0,0,
1.511,0.0519972,0.998467,0.0189851,0.505626,-0.862302,0.0278829,45.33,0,0,
1.512,0.0534248,0.99841,0.0179729,0.502293,-0.864245,0.0279532,45.36,0,0,
1.513,0.0620455,0.997658,0.0288044,0.497719,-0.866981,0.0248846,45.39,0,0,
1.514,0.0632839,0.99748,0.0320726,0.508497,-0.860409,0.0335624,45.42,0,0,
1.515,0.0658477,0.99729,0.0328125,0.501051,-0.865224,0.0183206,45.45,0,0,
1.516,0.0727081,0.996767,0.034182,0.50011,-0.865957,0.00287126,45.48,0,0,
1.517,0.0644157,0.997895,0.00753309,0.503149,-0.864199,-0.00102513,45.51,0,0,
1.518,0.0757925,0.997107,0.00572371,0.500546,-0.865534,-0.0174777,45.54,0,0,
1.519,0.0722418,0.997382,0.00329863,0.505473,-0.862742,-0.0131447,45.57,0,0,
1.52,0.0790377,0.996739,0.0162891,0.509099,-0.8607,-0.00370547,45.6,0,0,
1.521,0.0765733,0.996388,0.0366972,0.507906,-0.861403,-0.00407466,45.63,0,0,
1.522,0.0716669,0.996698,0.0381778,0.504031,-0.863685,-0.000461286,45.66,0,0,
1.523,0.0785827,0.995529,0.0524055,0.501155,-0.865357,-0.00056414,45.69,0,0,
1.524,0.095284,0.9941,0.0518343,0.502099,-0.864698,-0.0139185,45.72,0,0,
1.525,0.102821,0.993498,0.0488905,0.50059,-0.865287,-0.026216,45.75,0,0,
1.526,0.112299,0.992156,0.054911,0.505263,-0.86259,-0.0254529,45.78,0,0,
1.527,0.120453,0.991026,0.0579557,0.511144,-0.858739,-0.0360557,45.81,0,0,
1.528,0.112434,0.992151,0.0547285,0.520321,-0.853715,-0.0209091,45.84,0,0,
1.529,0.120217,0.99126,0.0543238,0.514503,-0.857244,-0.0204514,45.87,0,0,
1.53,0.120073,0.990727,0.0635786,0.514475,-0.857155,-0.0245,45.9,0,0,
1.531,0.119303,0.991192,0.0574905,0.513168,-0.857423,-0.038541,45.93,0,0,
1.532,0.126593,0.989943,0.0631406,0.519709,-0.853882,-0.0280631,45.96,0,0,
1.533,0.123207,0.98998,0.0689843,0.520564,-0.853759,-0.0104147,45.99,0,0,
1.534,0.126595,0.989811,0.0651743,0.522769,-0.85247,-0.00251832,46.02,0,0,
1.535,0.138864,0.988257,0.0637502,0.520661,-0.853658,0.0134576,46.05,0,0,
1.536,0.138969,0.988642,0.0572283,0.510594,-0.859434,0.0258248,46.08,0,0,
1.537,0.141785,0.988191,0.0581043,0.508509,-0.860784,0.0216777,46.11,0,0,
1.538,0.154931,0.986339,0.0559675,0.518746,-0.854763,0.0168222,46.14,0,0,
1.539,0.166849,0.984824,0.0477863,0.512346,-0.858766,0.00473627,46.17,0,0,
1.54,0.185426,0.981451,0.0486888,0.509602,-0.860383,0.006918,46.2,0,0,
1.541,0.193542,0.979677,0.0526797,0.52376,-0.851159,0.0347041,46.23,0,0,
1.542,0.197085,0.979157,0.0490748,0.524304,-0.850763,0.0361583,46.26,0,0,
1.543,0.208605,0.975804,0.0655072,0.516117,-0.855672,0.0380494,46.29,0,0,
1.544,0.208084,0.974977,0.0782362,0.515376,-0.856776,0.0179444,46.32,0,0,
1.545,0.21127,0.974142,0.0800791,0.518083,-0.855229,0.0131557,46.35,0,0,
1.546,0.217034,0.972954,0.0790985,0.518624,-0.854475,0.0300274,46.38,0,0,
1.547,0.222886,0.97108,0.0855933,0.520578,-0.853025,0.0367006,46.41,0,0,
1.548,0.223523,0.97195,0.0731523,0.511919,-0.858122,0.0395788,46.44,0,0,
1.549,0.226769,0.971078,0.0747161,0.50859,-0.859755,0.0464436,46.47,0,0,
1.55,0.235595,0.969478,0.0678749,0.505382,-0.861546,0.0482403,46.5,0,0,
1.551,0.247073,0.96654,0.0689621,0.489989,-0.870117,0.052974,46.53,0,0,
1.552,0.249898,0.966112,0.0646472,0.484598,-0.87286,0.0572649,46.56,0,0,
1.553,0.250717,0.966031,0.0626433,0.483951,-0.872662,0.0652047,46.59,0,0,
1.554,0.266881,0.962417,0.0502835,0.492072,-0.868384,0.0614328,46.62,0,0,
1.555,0.269183,0.961936,0.0471093,0.490337,-0.8676,0.082706,46.65,0,0,
1.556,0.286697,0.957283,0.0376018,0.482026,-0.870926,0.0955964,46.68,0,0,
1.557,0.286069,0.95762,0.0335787,0.472037,-0.87596,0.0993707,46.71,0,0,
1.558,0.291466,0.956289,0.0236495,0.470403,-0.878631,0.0820308,46.74,0,0,
1.559,0.287341,0.957344,0.0304491,0.465288,-0.881321,0.0823467,46.77,0,0,
1.56,0.294187,0.955409,0.0254596,0.442393,-0.893425,0.07798,46.8,0,0,
1.561,0.292651,0.95605,0.0180139,0.427582,-0.900513,0.0790499,46.83,0,0,
1.562,0.288365,0.957413,0.0143565,0.411218,-0.907927,0.0810437,46.86,0,0,
1.563,0.278242,0.96044,0.0116619,0.396772,-0.915141,0.071333,46.89,0,0,
1.564,0.283805,0.958854,0.00736307,0.405464,-0.912089,0.0607618,46.92,0,0,
1.565,0.280988,0.959709,-0.00218693,0.402433,-0.913583,0.0584286,46.95,0,0,
1.566,0.28725,0.957856,-0.00027708,0.379979,-0.923684,0.0492379,46.98,0,0,
1.567,0.294617,0.955615,-0.000239761,0.364838,-0.930452,0.033959,47.01,0,0,
1.568,0.289207,0.957122,-0.0166095,0.34862,-0.936507,0.037675,47.04,0,0,
1.569,0.281359,0.959181,-0.0284281,0.335742,-0.940964,0.043177,47.07,0,0,
1.57,0.272925,0.961424,-0.034293,0.325456,-0.94467,0.0409437,47.1,0,0,
1.571,0.264307,0.963822,-0.0344882,0.3341,-0.941889,0.0349521,47.13,0,0,
1.572,0.266891,0.963,-0.0374047,0.339881,-0.940083,0.0269339,47.16,0,0,
1.573,0.270977,0.961481,-0.0461056,0.333154,-0.942578,0.0235699,47.19,0,0,
1.574,0.278558,0.959135,-0.0496591,0.314243,-0.949077,0.022462,47.22,0,0,
1.575,0.269181,0.961348,-0.0578989,0.315579,-0.948873,0.0070885,47.25,0,0,
1.576,0.255279,0.964792,-0.0633172,0.306782,-0.951773,-0.00355304,47.28,0,0,
1.577,0.241258,0.967076,-0.0809869,0.318522,-0.947909,-0.00347403,47.31,0,0,
1.578,0.239996,0.96677,-0.0880827,0.327856,-0.944698,-0.00747435,47.34,0,0,
1.579,0.235,0.967454,-0.0938442,0.320717,-0.947132,-0.00907051,47.37,0,0,
1.58,0.223644,0.970996,-0.0845592,0.31121,-0.950205,-0.0160761,47.4,0,0,
1.581,0.223902,0.971313,-0.0801197,0.305246,-0.952193,-0.0124062,47.43,0,0,
1.582,0.216476,0.97291,-0.0811469,0.30222,-0.953106,-0.015863,47.46,0,0,
1.583,0.213748,0.973286,-0.0838251,0.311414,-0.95016,-0.014762,47.49,0,0,
1.584,0.207122,0.974904,-0.0816229,0.329283,-0.944042,-0.0189229,47.52,0,0,
1.585,0.187277,0.978322,-0.0883988,0.336217,-0.940853,-0.0418868,47.55,0,0,
1.586,0.181827,0.979608,-0.0854873,0.350516,-0.936024,-0.0315861,47.58,0,0,
1.587,0.180341,0.980234,-0.0813577,0.362125,-0.931032,-0.0452184,47.61,0,0,
1.588,0.170201,0.982486,-0.0758466,0.370483,-0.927804,-0.0438426,47.64,0,0,
1.589,0.155336,0.985508,-0.0681473,0.368063,-0.928781,-0.0435253,47.67,0,0,
1.59,0.143455,0.987606,-0.0636837,0.382897,-0.922752,-0.0437939,47.7,0,0,
1.591,0.14275,0.987722,-0.0634565,0.375591,-0.926066,-0.0365229,47.73,0,0,
1.592,0.141004,0.988284,-0.0584182,0.378408,-0.925188,-0.0288976,47.76,0,0,
1.593,0.143179,0.988184,-0.0547056,0.360032,-0.932197,-0.0372202,47.79,0,0,
1.594,0.143678,0.988557,-0.0459613,0.371167,-0.927638,-0.0415087,47.82,0,0,
1.595,0.127175,0.99077,-0.0469217,0.385726,-0.921575,-0.0437632,47.85,0,0,
1.596,0.119403,0.99185,-0.0444496,0.393841,-0.917148,-0.0610572,47.88,0,0,
1.597,0.117884,0.991016,-0.0631744,0.407647,-0.910903,-0.0638729,47.91,0,0,
1.598,0.098382,0.993571,-0.0560075,0.421372,-0.905435,-0.0513172,47.94,0,0,
1.599,0.111403,0.992592,-0.0484759,0.425381,-0.904029,-0.0422278,47.97,0,0,
1.6,0.0948795,0.994302,-0.0485902,0.425716,-0.903454,-0.0503731,48,0,0,
1.601,0.0875959,0.994633,-0.0550623,0.434653,-0.899382,-0.046793,48.03,0,0,
1.602,0.0804727,0.996144,-0.0349484,0.428483,-0.902932,-0.0334039,48.06,0,0,
1.603,0.0835279,0.996074,-0.0293277,0.427578,-0.903171,-0.0381981,48.09,0,0,
1.604,0.0853228,0.996106,-0.0221948,0.431504,-0.90136,-0.0368047,48.12,0,0,
1.605,0.0819674,0.996584,-0.0100459,0.42578,-0.904329,-0.0300188,48.15,0,0,
1.606,0.0853553,0.996228,-0.0156364,0.420608,-0.906376,-0.0396479,48.18,0,0,
1.607,0.0795066,0.996627,-0.0203152,0.435707,-0.899308,-0.0374793,48.21,0,0,
1.608,0.0781002,0.996796,-0.0172785,0.435892,-0.899297,-0.0355344,48.24,0,0,
1.609,0.0742671,0.996898,-0.0260598,0.439607,-0.897913,-0.0223031,48.27,0,0,
1.61,0.0733047,0.997036,-0.0233594,0.431284,-0.902213,-0.00227287,48.3,0,0,
1.611,0.0786572,0.99639,-0.0319526,0.425784,-0.904806,-0.00582504,48.33,0,0,
1.612,0.0678813,0.9972,-0.0313876,0.435045,-0.900334,-0.0116102,48.36,0,0,
1.613,0.0597618,0.997276,-0.0432404,0.425659,-0.904866,-0.0056448,48.39,0,0,
1.614,0.0506643,0.997548,-0.0482847,0.427699,-0.903794,-0.0151741,48.42,0,0,
1.615,0.030086,0.998654,-0.0422489,0.430613,-0.90151,-0.0430427,48.45,0,0,
1.616,0.0223184,0.998819,-0.0431472,0.426895,-0.902957,-0.0492932,48.48,0,0,
1.617,0.0235191,0.999229,-0.0314269,0.430101,-0.900986,-0.0568985,48.51,0,0,
1.618,0.023722,0.999275,-0.0297932,0.441967,-0.894648,-0.0653457,48.54,0,0,
1.619,0.0185522,0.999641,-0.0193116,0.441977,-0.893738,-0.0767364,48.57,0,0,
1.62,0.00142381,0.999761,-0.0218081,0.445934,-0.891881,-0.0754429,48.6,0,0,
1.621,-0.000420413,0.999976,-0.00689236,0.457312,-0.885498,-0.0822138,48.63,0,0,
1.622,-0.00831809,0.999964,0.00175637,0.465486,-0.88112,-0.0833751,48.66,0,0,
1.623,-0.0211661,0.999775,0.00126308,0.462312,-0.883637,-0.0738436,48.69,0,0,
1.624,-0.0146346,0.999802,0.0134876,0.463604,-0.883267,-0.0700796,48.72,0,0,
1.625,-0.0177729,0.999491,0.0264754,0.465496,-0.882712,-0.0642888,48.75,0,0,
1.626,-0.023306,0.999179,0.033133,0.473053,-0.879073,-0.0587567,48.78,0,0,
1.627,-0.019828,0.999254,0.0331556,0.477923,-0.877673,-0.0357659,48.81,0,0,
1.628,-0.011521,0.999759,0.0187003,0.479905,-0.876144,-0.0454235,48.84,0,0,
1.629,-0.01708,0.999631,0.0211395,0.48616,-0.872816,-0.0429098,48.87,0,0,
1.63,-0.0150469,0.999611,0.0234884,0.496987,-0.866882,-0.0389722,48.9,0,0,
1.631,-0.0184956,0.999388,0.0296817,0.505331,-0.86203,-0.0392999,48.93,0,0,
1.632,-0.0169267,0.998833,0.0452389,0.506918,-0.861274,-0.0352383,48.96,0,0,
1.633,-0.0196942,0.998685,0.0473271,0.515175,-0.856464,-0.032631,48.99,0,0,
1.634,-0.00894811,0.998513,0.0537736,0.517224,-0.85512,-0.0353454,49.02,0,0,
1.635,-0.00638983,0.998458,0.0551522,0.521575,-0.852215,-0.0410979,49.05,0,0,
1.636,-0.0107215,0.998738,0.0490679,0.524722,-0.850076,-0.0451275,49.08,0,0,
1.637,-0.00995012,0.998849,0.0469216,0.524574,-0.849482,-0.0565854,49.11,0,0,
1.638,0.000637,0.998783,0.0493121,0.532698,-0.845611,-0.0342706,49.14,0,0,
1.639,-0.00128709,0.999123,0.0418468,0.532103,-0.8461,-0.0313225,49.17,0,0,
1.64,-0.00553864,0.999137,0.041158,0.540653,-0.841035,-0.0188351,49.2,0,0,
1.641,0.00420964,0.998597,0.0527832,0.541861,-0.840332,-0.0151034,49.23,0,0,
1.642,0.0086838,0.997835,0.0651845,0.544379,-0.838818,-0.00603093,49.26,0,0,
1.643,0.0116184,0.998275,0.0575457,0.533898,-0.845524,-0.00650274,49.29,0,0,
1.644,0.0284274,0.998028,0.0559617,0.53776,-0.842995,-0.0131467,49.32,0,0,
1.645,0.0192223,0.998423,0.0527429,0.53663,-0.843818,0.00027402,49.35,0,0,
1.646,0.0167685,0.998981,0.0418912,0.538496,-0.842327,0.0225144,49.38,0,0,
1.647,0.0244764,0.998667,0.0454446,0.547721,-0.836557,0.0132085,49.41,0,0,
1.648,0.0331594,0.998006,0.0537083,0.550705,-0.834698,-0.00180198,49.44,0,0,
1.649,0.0333502,0.997862,0.0561985,0.545354,-0.837986,0.0192225,49.47,0,0,
1.65,0.0428193,0.997575,0.054876,0.547203,-0.836369,0.0324922,49.5,0,0,
1.651,0.033182,0.998001,0.0537833,0.540495,-0.840346,0.0410347,49.53,0,0,
1.652,0.0353553,0.997687,0.0580519,0.527581,-0.847574,0.0572342,49.56,0,0,
1.653,0.0442108,0.998054,0.0439709,0.507302,-0.859946,0.0560134,49.59,0,0,
1.654,0.0641429,0.996943,0.0446151,0.51752,-0.854652,0.0417596,49.62,0,0,
1.655,0.0679409,0.996151,0.055376,0.521091,-0.852304,0.0451912,49.65,0,0,
1.656,0.0761903,0.994661,0.0696055,0.514191,-0.856296,0.048626,49.68,0,0,
1.657,0.0763619,0.994091,0.077148,0.513365,-0.856145,0.058933,49.71,0,0,
1.658,0.0924056,0.991758,0.0887514,0.515484,-0.855344,0.0516065,49.74,0,0,
1.659,0.0954148,0.99071,0.0968995,0.513486,-0.85633,0.0550523,49.77,0,0,
1.66,0.107875,0.989071,0.100508,0.500146,-0.864456,0.0506933,49.8,0,0,
1.661,0.111719,0.988912,0.097833,0.505839,-0.860744,0.0569717,49.83,0,0,
1.662,0.115545,0.986783,0.113619,0.502997,-0.862469,0.056047,49.86,0,0,
1.663,0.121395,0.986998,0.105351,0.503006,-0.863178,0.0436803,49.89,0,0,
1.664,0.1343,0.986677,0.091826,0.496858,-0.867527,0.0230203,49.92,0,0,
1.665,0.136994,0.985583,0.0992904,0.497455,-0.867177,0.0232826,49.95,0,0,
